trade_time,ts_code,side,action,gross_price,net_price,shares,gross_pnl,net_pnl,spread_cost,impact_cost,commission_cost
2025-02-19 09:45:00,110086.SH,BUY,BUY_NEXT_OPEN,106.679,106.79101295000001,10,0.0,0.0,0.5333950000000001,0.5333950000000001,0.053339500000000005
2025-02-19 10:00:00,110086.SH,SELL,REBUILT_RANK_EXIT,106.546,106.4341267,10,-1.3299999999999557,-3.568862500000023,1.066125,1.066125,0.10661250000000001
2025-02-19 11:00:00,113053.SH,SELL,REBUILT_RANK_EXIT,113.591,113.47172944999998,10,-6.440000000000055,-8.832173000000239,1.13913,1.13913,0.113913
2025-02-19 11:00:00,113059.SH,SELL,REBUILT_RANK_EXIT,114.272,114.1520144,10,6.05000000000004,3.656640500000094,1.1396950000000001,1.1396950000000001,0.1139695
2025-02-19 11:15:00,110085.SH,BUY,BUY_NEXT_OPEN,113.377,113.49604585000002,10,0.0,0.0,0.566885,0.566885,0.0566885
2025-02-19 11:15:00,110095.SH,BUY,BUY_NEXT_OPEN,111.946,112.06354329999999,10,0.0,0.0,0.5597300000000001,0.5597300000000001,0.055973
2025-02-19 11:15:00,110087.SH,BUY,BUY_NEXT_OPEN,108.001,108.11440105000001,10,0.0,0.0,0.5400050000000001,0.5400050000000001,0.05400050000000001
2025-02-19 11:30:00,110085.SH,SELL,REBUILT_RANK_EXIT,113.413,113.29391634999999,10,0.36000000000001364,-2.0212950000002365,1.13395,1.13395,0.113395
2025-02-19 13:00:00,110087.SH,SELL,REBUILT_RANK_EXIT,107.907,107.79369764999998,10,-0.940000000000083,-3.207034000000249,1.0795400000000002,1.0795400000000002,0.10795400000000001
2025-02-19 13:15:00,110095.SH,SELL,REBUILT_RANK_EXIT,112.546,112.4278267,10,6.000000000000085,3.6428339999999935,1.1224600000000002,1.1224600000000002,0.11224600000000001
2025-02-19 13:30:00,113053.SH,BUY,BUY_NEXT_OPEN,114.123,114.24282915,10,0.0,0.0,0.570615,0.570615,0.0570615
2025-02-19 13:30:00,110087.SH,BUY,BUY_NEXT_OPEN,108.199,108.31260895000001,10,0.0,0.0,0.540995,0.540995,0.0540995
2025-02-19 13:45:00,113053.SH,SELL,REBUILT_RANK_EXIT,113.953,113.83334934999999,10,-1.700000000000017,-4.09479800000031,1.14038,1.14038,0.114038
2025-02-19 13:45:00,110087.SH,SELL,REBUILT_RANK_EXIT,108.023,107.90957585,10,-1.7600000000000193,-4.03033100000016,1.08111,1.08111,0.10811100000000001
2025-02-19 14:00:00,110095.SH,BUY,BUY_NEXT_OPEN,113.419,113.53808994999999,10,0.0,0.0,0.567095,0.567095,0.0567095
2025-02-19 14:00:00,113048.SH,BUY,BUY_NEXT_OPEN,110.95,111.06649750000001,10,0.0,0.0,0.5547500000000001,0.5547500000000001,0.055475000000000003
2025-02-19 14:00:00,113054.SH,BUY,BUY_NEXT_OPEN,109.7,109.815185,10,0.0,0.0,0.5485,0.5485,0.05485
2025-02-19 14:00:00,110093.SH,BUY,BUY_NEXT_OPEN,118.394,118.51831370000001,10,0.0,0.0,0.5919700000000001,0.5919700000000001,0.05919700000000001
2025-02-19 14:15:00,113054.SH,SELL,REBUILT_RANK_EXIT,109.717,109.60179715000001,10,0.16999999999995907,-2.1338784999998097,1.0970849999999999,1.0970849999999999,0.10970850000000001
2025-02-19 14:15:00,110093.SH,SELL,REBUILT_RANK_EXIT,118.531,118.40654245000002,10,1.3700000000000045,-1.117712499999925,1.184625,1.184625,0.11846250000000003
2025-02-19 14:30:00,110095.SH,SELL,REBUILT_RANK_EXIT,113.496,113.3768292,10,0.7699999999999818,-1.6126074999999673,1.134575,1.134575,0.1134575
2025-02-19 14:45:00,113048.SH,SELL,REBUILT_RANK_EXIT,110.685,110.56878075000002,10,-2.6500000000000057,-4.9771674999999505,1.1081750000000001,1.1081750000000001,0.11081750000000001
2025-02-19 15:00:00,110090.SH,BUY,BUY_NEXT_OPEN,132.201,132.33981105,10,0.0,0.0,0.661005,0.661005,0.0661005
2025-02-20 09:30:00,110090.SH,SELL,REBUILT_TIME_EXIT,132.146,132.0072467,10,-0.5500000000000682,-3.3256435000000693,1.3217349999999999,1.3217349999999999,0.1321735
2025-02-20 09:45:00,110090.SH,BUY,BUY_NEXT_OPEN,135.453,135.59522564999997,10,0.0,0.0,0.6772650000000001,0.6772650000000001,0.06772650000000001
2025-02-20 09:45:00,111003.SH,BUY,BUY_NEXT_OPEN,130.303,130.43981815000004,10,0.0,0.0,0.6515150000000001,0.6515150000000001,0.0651515
2025-02-20 09:45:00,111015.SH,BUY,BUY_NEXT_OPEN,119.09,119.2150445,10,0.0,0.0,0.59545,0.59545,0.05954500000000001
2025-02-20 09:45:00,111021.SH,BUY,BUY_NEXT_OPEN,120.51,120.63653550000001,10,0.0,0.0,0.60255,0.60255,0.060255
2025-02-20 10:00:00,111015.SH,SELL,REBUILT_RANK_EXIT,118.404,118.27967579999999,10,-6.8600000000000705,-9.353687000000036,1.18747,1.18747,0.11874700000000002
2025-02-20 10:15:00,110090.SH,SELL,REBUILT_RANK_EXIT,136.0,135.85719999999998,10,5.46999999999997,2.619743499999913,1.3572650000000002,1.3572650000000002,0.13572650000000003
2025-02-20 10:15:00,111021.SH,SELL,REBUILT_RANK_EXIT,120.416,120.28956319999999,10,-0.940000000000083,-3.469723000000158,1.2046299999999999,1.2046299999999999,0.120463
2025-02-20 13:15:00,111003.SH,SELL,REBUILT_TIME_EXIT,130.437,130.30004115000003,10,1.3400000000001455,-1.3977700000002642,1.3037,1.3037,0.13037
2025-02-20 13:30:00,110090.SH,BUY,BUY_NEXT_OPEN,137.153,137.29701065,10,0.0,0.0,0.685765,0.685765,0.0685765
2025-02-20 13:30:00,113061.SH,BUY,BUY_NEXT_OPEN,153.909,154.07060445,10,0.0,0.0,0.7695449999999999,0.7695449999999999,0.07695450000000001
2025-02-20 13:30:00,111002.SH,BUY,BUY_NEXT_OPEN,118.839,118.96378095,10,0.0,0.0,0.594195,0.594195,0.05941950000000001
2025-02-20 13:30:00,110085.SH,BUY,BUY_NEXT_OPEN,113.486,113.6051603,10,0.0,0.0,0.56743,0.56743,0.056743
2025-02-20 13:45:00,110090.SH,SELL,REBUILT_RANK_EXIT,136.746,136.6024167,10,-4.069999999999823,-6.945939499999895,1.3694950000000001,1.3694950000000001,0.1369495
2025-02-20 13:45:00,113061.SH,SELL,REBUILT_RANK_EXIT,152.903,152.74245185,10,-10.060000000000002,-13.281525999999985,1.5340599999999998,1.5340599999999998,0.15340600000000001
2025-02-20 14:00:00,110085.SH,SELL,REBUILT_RANK_EXIT,113.313,113.19402135,10,-1.7300000000000182,-4.111389499999859,1.133995,1.133995,0.11339950000000001
2025-02-21 09:30:00,111002.SH,SELL,REBUILT_TIME_EXIT,119.287,119.16174864999999,10,4.480000000000075,1.9796769999998105,1.19063,1.19063,0.119063
2025-02-21 09:45:00,113061.SH,BUY,BUY_NEXT_OPEN,154.529,154.69125545000003,10,0.0,0.0,0.772645,0.772645,0.0772645
2025-02-21 09:45:00,110052.SH,BUY,BUY_NEXT_OPEN,134.82,134.961561,10,0.0,0.0,0.6740999999999999,0.6740999999999999,0.06741
2025-02-21 09:45:00,113058.SH,BUY,BUY_NEXT_OPEN,125.039,125.17029095,10,0.0,0.0,0.6251950000000001,0.6251950000000001,0.0625195
2025-02-21 10:00:00,113061.SH,SELL,REBUILT_STOP_LOSS_-1%,151.69,151.53072550000002,10,-28.389999999999986,-31.6052995,1.531095,1.531095,0.1531095
2025-02-21 10:00:00,110052.SH,SELL,REBUILT_RANK_EXIT,133.676,133.53564020000002,10,-11.440000000000055,-14.259207999999717,1.34248,1.34248,0.13424799999999998
2025-02-21 10:15:00,113058.SH,SELL,REBUILT_RANK_EXIT,124.471,124.34030545,10,-5.679999999999978,-8.29985499999998,1.2475500000000002,1.2475500000000002,0.124755
2025-02-21 10:30:00,113046.SH,BUY,BUY_NEXT_OPEN,111.705,111.82229025,10,0.0,0.0,0.5585249999999999,0.5585249999999999,0.0558525
2025-02-21 10:30:00,110085.SH,BUY,BUY_NEXT_OPEN,113.74,113.859427,10,0.0,0.0,0.5687,0.5687,0.056870000000000004
2025-02-21 10:30:00,113059.SH,BUY,BUY_NEXT_OPEN,114.828,114.9485694,10,0.0,0.0,0.57414,0.57414,0.05741400000000001
2025-02-21 10:45:00,113046.SH,SELL,REBUILT_RANK_EXIT,111.582,111.46483889999999,10,-1.2300000000000466,-3.5745134999999664,1.116435,1.116435,0.1116435
2025-02-21 10:45:00,110085.SH,SELL,REBUILT_RANK_EXIT,113.664,113.5446528,10,-0.7599999999999341,-3.1477420000001075,1.1370200000000001,1.1370200000000001,0.113702
2025-02-21 10:45:00,113059.SH,SELL,REBUILT_RANK_EXIT,114.97,114.8492815,10,1.419999999999959,-0.9928789999999026,1.14899,1.14899,0.114899
2025-02-21 11:00:00,113043.SH,BUY,BUY_NEXT_OPEN,118.818,118.9427589,10,0.0,0.0,0.59409,0.59409,0.059409
2025-02-21 11:00:00,111003.SH,BUY,BUY_NEXT_OPEN,131.65,131.7882325,10,0.0,0.0,0.6582500000000001,0.6582500000000001,0.06582500000000001
2025-02-21 11:00:00,113021.SH,BUY,BUY_NEXT_OPEN,118.534,118.65846070000002,10,0.0,0.0,0.59267,0.59267,0.05926700000000001
2025-02-21 11:00:00,113049.SH,BUY,BUY_NEXT_OPEN,114.589,114.70931845,10,0.0,0.0,0.572945,0.572945,0.057294500000000005
2025-02-21 11:15:00,113043.SH,SELL,REBUILT_RANK_EXIT,118.399,118.27468104999998,10,-4.189999999999969,-6.680778500000088,1.186085,1.186085,0.1186085
2025-02-21 11:15:00,113021.SH,SELL,REBUILT_RANK_EXIT,118.204,118.0798858,10,-3.300000000000125,-5.7857490000001235,1.18369,1.18369,0.118369
2025-02-21 11:15:00,113049.SH,SELL,REBUILT_RANK_EXIT,114.348,114.2279346,10,-2.4099999999999966,-4.813838499999974,1.144685,1.144685,0.1144685
2025-02-21 13:15:00,111003.SH,SELL,REBUILT_RANK_EXIT,131.902,131.76350289999996,10,2.5199999999998113,-0.24729600000046048,1.31776,1.31776,0.131776
2025-02-21 13:30:00,110081.SH,BUY,BUY_NEXT_OPEN,117.785,117.90867424999999,10,0.0,0.0,0.588925,0.588925,0.0588925
2025-02-21 13:30:00,111003.SH,BUY,BUY_NEXT_OPEN,132.187,132.32579635,10,0.0,0.0,0.6609350000000002,0.6609350000000002,0.06609350000000001
2025-02-21 13:30:00,110085.SH,BUY,BUY_NEXT_OPEN,113.898,114.0175929,10,0.0,0.0,0.56949,0.56949,0.056949
2025-02-21 13:30:00,110090.SH,BUY,BUY_NEXT_OPEN,138.609,138.75453944999998,10,0.0,0.0,0.693045,0.693045,0.06930450000000002
2025-02-21 13:45:00,110081.SH,SELL,REBUILT_RANK_EXIT,117.695,117.57142024999999,10,-0.9000000000000341,-3.372540000000072,1.1774,1.1774,0.11774000000000001
2025-02-21 13:45:00,110085.SH,SELL,REBUILT_RANK_EXIT,113.727,113.60758664999999,10,-1.7099999999999227,-4.100062500000149,1.138125,1.138125,0.11381250000000001
2025-02-21 14:00:00,111003.SH,SELL,REBUILT_RANK_EXIT,132.089,131.95030655,10,-0.9800000000001319,-3.754897999999912,1.3213800000000002,1.3213800000000002,0.13213800000000003
2025-02-21 14:00:00,110090.SH,SELL,REBUILT_RANK_EXIT,138.807,138.66125265,10,1.9799999999997908,-0.9328679999998712,1.38708,1.38708,0.138708
2025-02-21 14:15:00,111003.SH,BUY,BUY_NEXT_OPEN,132.595,132.73422474999998,10,0.0,0.0,0.662975,0.662975,0.06629750000000001
2025-02-21 14:15:00,111017.SH,BUY,BUY_NEXT_OPEN,133.72,133.86040599999998,10,0.0,0.0,0.6686000000000001,0.6686000000000001,0.06686
2025-02-21 14:15:00,111015.SH,BUY,BUY_NEXT_OPEN,118.766,118.8907043,10,0.0,0.0,0.5938300000000001,0.5938300000000001,0.059383000000000005
2025-02-21 14:30:00,111003.SH,SELL,REBUILT_RANK_EXIT,132.503,132.36387185,10,-0.9200000000001296,-3.703528999999662,1.3254899999999998,1.3254899999999998,0.132549
2025-02-21 14:30:00,111017.SH,SELL,REBUILT_RANK_EXIT,133.68,133.53963599999997,10,-0.3999999999999204,-3.207700000000159,1.3370000000000002,1.3370000000000002,0.1337
2025-02-21 14:45:00,111015.SH,SELL,REBUILT_TIME_EXIT,119.007,118.88204264999999,10,2.4099999999999966,-0.08661649999999099,1.188865,1.188865,0.1188865
2025-02-24 09:30:00,113062.SH,BUY,BUY_NEXT_OPEN,123.035,123.16418674999998,10,0.0,0.0,0.615175,0.615175,0.0615175
2025-02-24 09:30:00,113061.SH,BUY,BUY_NEXT_OPEN,151.75,151.9093375,10,0.0,0.0,0.75875,0.75875,0.075875
2025-02-24 09:30:00,113054.SH,BUY,BUY_NEXT_OPEN,110.2,110.31571,10,0.0,0.0,0.551,0.551,0.0551
2025-02-24 09:30:00,113039.SH,BUY,BUY_NEXT_OPEN,127.059,127.19241195,10,0.0,0.0,0.635295,0.635295,0.0635295
2025-02-24 09:45:00,113062.SH,SELL,REBUILT_RANK_EXIT,122.924,122.79492979999999,10,-1.1099999999999,-3.692569499999763,1.2297950000000002,1.2297950000000002,0.12297950000000002
2025-02-24 09:45:00,113061.SH,SELL,REBUILT_STOP_LOSS_-1%,148.326,148.1702577,10,-34.240000000000066,-37.390797999999904,1.5003799999999998,1.5003799999999998,0.150038
2025-02-24 10:30:00,113039.SH,SELL,REBUILT_RANK_EXIT,127.6,127.46602,10,5.409999999999968,2.736080500000071,1.273295,1.273295,0.12732949999999998
2025-02-24 11:00:00,113054.SH,SELL,REBUILT_RANK_EXIT,110.999,110.88245105,10,7.989999999999924,5.667410500000187,1.105995,1.105995,0.11059949999999999
2025-02-24 11:15:00,110093.SH,BUY,BUY_NEXT_OPEN,120.479,120.60550294999999,10,0.0,0.0,0.602395,0.602395,0.0602395
2025-02-24 11:15:00,111002.SH,BUY,BUY_NEXT_OPEN,120.179,120.30518795,10,0.0,0.0,0.6008950000000001,0.6008950000000001,0.060089500000000004
2025-02-24 11:15:00,113053.SH,BUY,BUY_NEXT_OPEN,116.3,116.42211499999999,10,0.0,0.0,0.5815,0.5815,0.05815
2025-02-24 11:15:00,110095.SH,BUY,BUY_NEXT_OPEN,114.25,114.3699625,10,0.0,0.0,0.57125,0.57125,0.05712500000000001
2025-02-24 11:15:00,113058.SH,BUY,BUY_NEXT_OPEN,127.414,127.5477847,10,0.0,0.0,0.63707,0.63707,0.063707
2025-02-24 11:30:00,113053.SH,SELL,REBUILT_RANK_EXIT,116.159,116.03703304999999,10,-1.4099999999999113,-3.850819499999943,1.162295,1.162295,0.11622950000000001
2025-02-24 13:00:00,110095.SH,SELL,REBUILT_RANK_EXIT,114.2,114.08009,10,-0.4999999999999716,-2.898725000000013,1.1422500000000002,1.1422500000000002,0.11422500000000002
2025-02-24 13:00:00,113058.SH,SELL,REBUILT_RANK_EXIT,127.322,127.18831190000002,10,-0.9199999999999875,-3.5947279999998045,1.2736800000000001,1.2736800000000001,0.127368
2025-02-24 13:15:00,110093.SH,SELL,REBUILT_RANK_EXIT,119.6,119.47442000000001,10,-8.790000000000049,-11.310829499999727,1.2003949999999999,1.2003949999999999,0.1200395
2025-02-25 13:30:00,111002.SH,SELL,REBUILT_RANK_EXIT,119.735,119.60927825,10,-4.440000000000026,-6.959096999999929,1.19957,1.19957,0.11995700000000001
2025-02-25 13:45:00,113056.SH,BUY,BUY_NEXT_OPEN,115.654,115.7754367,10,0.0,0.0,0.57827,0.57827,0.057827
2025-02-25 13:45:00,111014.SH,BUY,BUY_NEXT_OPEN,114.035,114.15473675,10,0.0,0.0,0.570175,0.570175,0.0570175
2025-02-25 13:45:00,113054.SH,BUY,BUY_NEXT_OPEN,110.182,110.29769110000001,10,0.0,0.0,0.55091,0.55091,0.055091
2025-02-25 13:45:00,113049.SH,BUY,BUY_NEXT_OPEN,115.01,115.13076050000002,10,0.0,0.0,0.5750500000000001,0.5750500000000001,0.057505
2025-02-25 13:45:00,111015.SH,BUY,BUY_NEXT_OPEN,120.56,120.68658800000001,10,0.0,0.0,0.6028,0.6028,0.06028
2025-02-25 14:00:00,113054.SH,SELL,REBUILT_RANK_EXIT,110.004,109.8884958,10,-1.7799999999999727,-4.091953000000103,1.10093,1.10093,0.110093
2025-02-25 14:00:00,111015.SH,SELL,REBUILT_RANK_EXIT,120.038,119.9119601,10,-5.220000000000056,-7.746278999999959,1.20299,1.20299,0.120299
2025-02-25 14:15:00,113056.SH,SELL,REBUILT_RANK_EXIT,115.644,115.5225738,10,-0.09999999999990905,-2.52862899999991,1.15649,1.15649,0.115649
2025-02-25 14:30:00,113049.SH,SELL,REBUILT_RANK_EXIT,114.99,114.8692605,10,-0.20000000000010232,-2.6150000000002365,1.15,1.15,0.115
2025-02-26 10:15:00,111014.SH,SELL,REBUILT_RANK_EXIT,114.104,113.98419080000001,10,0.6900000000000261,-1.7054594999999608,1.140695,1.140695,0.1140695
2025-02-26 10:30:00,113053.SH,BUY,BUY_NEXT_OPEN,119.439,119.56441095,10,0.0,0.0,0.5971949999999999,0.5971949999999999,0.0597195
2025-02-26 10:30:00,113061.SH,BUY,BUY_NEXT_OPEN,152.788,152.94842739999999,10,0.0,0.0,0.7639400000000001,0.7639400000000001,0.07639400000000002
2025-02-26 10:30:00,111003.SH,BUY,BUY_NEXT_OPEN,139.0,139.14595,10,0.0,0.0,0.6950000000000001,0.6950000000000001,0.0695
2025-02-26 11:00:00,113053.SH,SELL,REBUILT_RANK_EXIT,119.702,119.5763129,10,2.6300000000000523,0.11901949999992212,1.1957049999999998,1.1957049999999998,0.1195705
2025-02-26 11:15:00,111003.SH,SELL,REBUILT_RANK_EXIT,138.539,138.39353405,10,-4.610000000000127,-7.524159499999996,1.387695,1.387695,0.1387695
2025-02-26 11:30:00,113061.SH,SELL,REBUILT_RANK_EXIT,155.791,155.62741944999996,10,30.02999999999986,26.789920499999653,1.5428950000000001,1.5428950000000001,0.15428950000000002
2025-02-26 13:00:00,110085.SH,BUY,BUY_NEXT_OPEN,114.845,114.96558725,10,0.0,0.0,0.574225,0.574225,0.0574225
2025-02-26 13:00:00,113067.SH,BUY,BUY_NEXT_OPEN,120.614,120.74064469999999,10,0.0,0.0,0.6030700000000001,0.6030700000000001,0.060307000000000006
2025-02-26 13:00:00,113058.SH,BUY,BUY_NEXT_OPEN,126.967,127.10031535,10,0.0,0.0,0.634835,0.634835,0.0634835
2025-02-26 13:00:00,113043.SH,BUY,BUY_NEXT_OPEN,118.508,118.63243339999998,10,0.0,0.0,0.5925400000000001,0.5925400000000001,0.059254
2025-02-26 13:00:00,110093.SH,BUY,BUY_NEXT_OPEN,122.77,122.8989085,10,0.0,0.0,0.61385,0.61385,0.061384999999999995
2025-02-26 13:15:00,113043.SH,SELL,REBUILT_RANK_EXIT,118.408,118.28367160000002,10,-0.9999999999999432,-3.4876179999996566,1.18458,1.18458,0.11845800000000001
2025-02-26 13:30:00,110085.SH,SELL,REBUILT_RANK_EXIT,115.446,115.3247817,10,6.009999999999991,3.591944499999954,1.151455,1.151455,0.11514550000000001
2025-02-26 13:45:00,110093.SH,SELL,REBUILT_RANK_EXIT,123.063,122.93378385,10,2.9300000000000637,0.3487534999999298,1.229165,1.229165,0.1229165
2025-02-26 14:15:00,113058.SH,SELL,REBUILT_RANK_EXIT,127.886,127.75171970000001,10,9.18999999999997,6.514043500000071,1.274265,1.274265,0.1274265
2025-02-27 10:15:00,113067.SH,SELL,REBUILT_RANK_EXIT,120.38,120.25360099999999,10,-2.3400000000000887,-4.870437000000038,1.20497,1.20497,0.120497
2025-02-27 10:30:00,111014.SH,BUY,BUY_NEXT_OPEN,114.319,114.43903494999999,10,0.0,0.0,0.5715950000000001,0.5715950000000001,0.0571595
2025-02-27 10:30:00,110087.SH,BUY,BUY_NEXT_OPEN,107.972,108.08537059999999,10,0.0,0.0,0.53986,0.53986,0.053986
2025-02-27 10:30:00,110055.SH,BUY,BUY_NEXT_OPEN,111.148,111.26470539999998,10,0.0,0.0,0.55574,0.55574,0.055574
2025-02-27 10:30:00,110052.SH,BUY,BUY_NEXT_OPEN,137.173,137.31703165000002,10,0.0,0.0,0.6858650000000001,0.6858650000000001,0.0685865
2025-02-27 10:30:00,113042.SH,BUY,BUY_NEXT_OPEN,119.572,119.69755060000001,10,0.0,0.0,0.5978600000000001,0.5978600000000001,0.059786000000000006
2025-02-27 10:45:00,111014.SH,SELL,REBUILT_RANK_EXIT,114.02,113.90027899999998,10,-2.990000000000066,-5.3875595000001795,1.141695,1.141695,0.11416950000000001
2025-02-27 10:45:00,110055.SH,SELL,REBUILT_RANK_EXIT,111.009,110.89244055,10,-1.389999999999958,-3.7226484999998775,1.110785,1.110785,0.1110785
2025-02-27 10:45:00,110052.SH,SELL,REBUILT_RANK_EXIT,136.047,135.90415065,10,-11.260000000000048,-14.128810000000158,1.3661,1.3661,0.13661
2025-02-27 10:45:00,113042.SH,SELL,REBUILT_RANK_EXIT,119.538,119.4124851,10,-0.34000000000006025,-2.850655000000188,1.1955500000000001,1.1955500000000001,0.11955500000000001
2025-02-27 13:15:00,110087.SH,SELL,REBUILT_TIME_EXIT,108.08,107.966516,10,1.080000000000041,-1.1885459999998602,1.08026,1.08026,0.108026
2025-02-27 13:30:00,110097.SH,BUY,BUY_NEXT_OPEN,146.556,146.7098838,10,0.0,0.0,0.7327800000000001,0.7327800000000001,0.07327800000000001
2025-02-27 13:30:00,111014.SH,BUY,BUY_NEXT_OPEN,114.07,114.18977349999999,10,0.0,0.0,0.5703499999999999,0.5703499999999999,0.057035
2025-02-27 13:30:00,110075.SH,BUY,BUY_NEXT_OPEN,125.435,125.56670675000001,10,0.0,0.0,0.627175,0.627175,0.06271750000000001
2025-02-27 13:30:00,113530.SH,BUY,BUY_NEXT_OPEN,118.69,118.81462449999998,10,0.0,0.0,0.59345,0.59345,0.05934500000000001
2025-02-27 13:30:00,113062.SH,BUY,BUY_NEXT_OPEN,122.389,122.51750845,10,0.0,0.0,0.611945,0.611945,0.0611945
2025-02-27 13:45:00,110097.SH,SELL,REBUILT_STOP_LOSS_-1%,142.611,142.46125845,10,-39.450000000000216,-42.48625349999975,1.4458350000000002,1.4458350000000002,0.14458350000000003
2025-02-27 13:45:00,111014.SH,SELL,REBUILT_RANK_EXIT,113.72,113.600594,10,-3.499999999999943,-5.8917949999997745,1.13895,1.13895,0.113895
2025-02-27 13:45:00,113062.SH,SELL,REBUILT_RANK_EXIT,122.288,122.1595976,10,-1.009999999999991,-3.5791084999998475,1.223385,1.223385,0.12233849999999999
2025-02-27 14:15:00,113530.SH,SELL,REBUILT_RANK_EXIT,119.49,119.36453549999999,10,7.999999999999972,5.499109999999973,1.1909,1.1909,0.11909
2025-02-27 14:30:00,110075.SH,SELL,REBUILT_RANK_EXIT,125.756,125.62395620000001,10,3.2099999999999795,0.5724945000001753,1.2559550000000002,1.2559550000000002,0.12559550000000003
2025-02-27 14:45:00,113043.SH,BUY,BUY_NEXT_OPEN,120.666,120.7926993,10,0.0,0.0,0.6033299999999999,0.6033299999999999,0.060333
2025-02-27 14:45:00,110073.SH,BUY,BUY_NEXT_OPEN,117.773,117.89666165,10,0.0,0.0,0.588865,0.588865,0.05888650000000001
2025-02-27 14:45:00,111003.SH,BUY,BUY_NEXT_OPEN,134.826,134.96756729999996,10,0.0,0.0,0.67413,0.67413,0.067413
2025-02-27 14:45:00,113062.SH,BUY,BUY_NEXT_OPEN,122.77,122.8989085,10,0.0,0.0,0.61385,0.61385,0.061384999999999995
2025-02-27 14:45:00,111004.SH,BUY,BUY_NEXT_OPEN,112.555,112.67318275,10,0.0,0.0,0.562775,0.562775,0.05627750000000001
2025-02-27 15:00:00,113043.SH,SELL,REBUILT_TIME_EXIT,121.989,121.86091155,10,13.230000000000075,10.682122499999878,1.2132749999999999,1.2132749999999999,0.1213275
2025-02-27 15:00:00,110073.SH,SELL,REBUILT_TIME_EXIT,119.015,118.89003425000001,10,12.420000000000044,9.933726000000206,1.18394,1.18394,0.11839400000000001
2025-02-28 09:30:00,111003.SH,SELL,REBUILT_RANK_EXIT,134.3,134.158985,10,-5.25999999999982,-8.085822999999436,1.3456299999999999,1.3456299999999999,0.134563
2025-02-28 09:30:00,113062.SH,SELL,REBUILT_TIME_EXIT,122.8,122.67105999999998,10,0.30000000000001137,-2.2784850000002734,1.22785,1.22785,0.122785
2025-02-28 10:45:00,111004.SH,SELL,REBUILT_TIME_EXIT,112.005,111.88739474999998,10,-5.500000000000114,-7.85788000000025,1.1228,1.1228,0.11228000000000002
2025-02-28 11:00:00,113070.SH,BUY,BUY_NEXT_OPEN,125.959,126.09125695,10,0.0,0.0,0.6297950000000001,0.6297950000000001,0.0629795
2025-02-28 11:00:00,111018.SH,BUY,BUY_NEXT_OPEN,121.402,121.52947209999999,10,0.0,0.0,0.60701,0.60701,0.060701000000000005
2025-02-28 11:00:00,113059.SH,BUY,BUY_NEXT_OPEN,113.604,113.72328420000001,10,0.0,0.0,0.56802,0.56802,0.056802
2025-02-28 13:15:00,113070.SH,SELL,REBUILT_RANK_EXIT,125.281,125.14945495,10,-6.779999999999973,-9.418019999999842,1.2562000000000002,1.2562000000000002,0.12562
2025-02-28 13:15:00,113059.SH,SELL,REBUILT_RANK_EXIT,113.692,113.57262340000001,10,0.8799999999999386,-1.5066079999999147,1.13648,1.13648,0.113648
2025-02-28 13:45:00,111018.SH,SELL,REBUILT_RANK_EXIT,120.366,120.23961570000002,10,-10.360000000000014,-12.898563999999851,1.20884,1.20884,0.120884
2025-02-28 14:00:00,113058.SH,BUY,BUY_NEXT_OPEN,126.228,126.3605394,10,0.0,0.0,0.63114,0.63114,0.063114
2025-02-28 14:00:00,111003.SH,BUY,BUY_NEXT_OPEN,132.599,132.73822895,10,0.0,0.0,0.662995,0.662995,0.0662995
2025-02-28 14:00:00,111015.SH,BUY,BUY_NEXT_OPEN,118.643,118.76757515,10,0.0,0.0,0.593215,0.593215,0.059321500000000006
2025-02-28 14:00:00,113532.SH,BUY,BUY_NEXT_OPEN,111.347,111.46391435,10,0.0,0.0,0.556735,0.556735,0.055673499999999994
2025-02-28 14:15:00,111003.SH,SELL,REBUILT_RANK_EXIT,132.068,131.92932860000002,10,-5.309999999999775,-8.08900349999999,1.3233350000000002,1.3233350000000002,0.1323335
2025-02-28 14:30:00,113058.SH,SELL,REBUILT_RANK_EXIT,125.983,125.85071785000001,10,-2.4499999999999034,-5.098215499999924,1.261055,1.261055,0.1261055
2025-02-28 14:30:00,113532.SH,SELL,REBUILT_RANK_EXIT,111.193,111.07624735000002,10,-1.5399999999999636,-3.8766699999998764,1.1127,1.1127,0.11127
2025-02-28 14:45:00,111015.SH,SELL,REBUILT_TIME_EXIT,118.626,118.5014427,10,-0.16999999999995907,-2.661324499999864,1.1863450000000002,1.1863450000000002,0.1186345
2025-02-28 15:00:00,113048.SH,BUY,BUY_NEXT_OPEN,110.974,111.09052270000001,10,0.0,0.0,0.55487,0.55487,0.055487
2025-03-03 09:30:00,113048.SH,SELL,REBUILT_TIME_EXIT,111.0,110.88345000000001,10,0.2599999999999625,-2.0707270000000335,1.10987,1.10987,0.110987
2025-03-03 09:45:00,111018.SH,BUY,BUY_NEXT_OPEN,121.02,121.14707099999998,10,0.0,0.0,0.6051,0.6051,0.06051
2025-03-03 09:45:00,111017.SH,BUY,BUY_NEXT_OPEN,132.093,132.23169765,10,0.0,0.0,0.660465,0.660465,0.06604650000000001
2025-03-03 09:45:00,110084.SH,BUY,BUY_NEXT_OPEN,118.208,118.33211840000001,10,0.0,0.0,0.59104,0.59104,0.059104000000000004
